rally_id,horizon_seconds,horizon_frames,final_contact_frame,requested_end_frame,safe_end_frame,effective_end_frame,closure_reasons,strict_landing_frame,strict_landing_x_norm,strict_landing_y_norm,strict_landing_half,strict_landing_at_border,strict_landing_net_ender,capped_landing_frame,capped_landing_x_norm,capped_landing_y_norm,capped_landing_half,capped_landing_at_border,capped_landing_net_ender,strict_verdict,strict_winner,strict_verdict_source,capped_verdict,capped_winner,capped_verdict_source,landing_changed,winner_changed
134,1.0,25,127695,127720,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
134,2.0,50,127695,127745,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
134,3.0,75,127695,127770,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
135,1.0,25,128444,128469,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
135,2.0,50,128444,128494,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
135,3.0,75,128444,128519,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
136,1.0,25,129649,129674,129724,129674,horizon_cap,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
136,2.0,50,129649,129699,129724,129699,horizon_cap,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
136,3.0,75,129649,129724,129724,129724,horizon_cap+definitive_exclusion,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,129655,0.4297511011812293,-0.37733213905074114,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
137,1.0,25,129998,130023,130002,130002,definitive_exclusion,130000,0.8094362777712831,0.11118332065509764,Top,false,false,130000,0.8094362777712831,0.11118332065509764,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
137,2.0,50,129998,130048,130002,130002,definitive_exclusion,130000,0.8094362777712831,0.11118332065509764,Top,false,false,130000,0.8094362777712831,0.11118332065509764,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
137,3.0,75,129998,130073,130002,130002,definitive_exclusion,130000,0.8094362777712831,0.11118332065509764,Top,false,false,130000,0.8094362777712831,0.11118332065509764,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
138,1.0,25,130421,130446,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
138,2.0,50,130421,130471,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
138,3.0,75,130421,130496,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
141,1.0,25,141342,141367,141378,141367,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
141,2.0,50,141342,141392,141378,141378,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
141,3.0,75,141342,141417,141378,141378,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
142,1.0,25,141953,141978,142052,141978,horizon_cap,142047,0.4541015878440043,-0.19344587091178272,Top,false,false,141975,0.4297511011812293,-0.37733213905074114,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
142,2.0,50,141953,142003,142052,142003,horizon_cap,142047,0.4541015878440043,-0.19344587091178272,Top,false,false,141999,0.4541015878440043,-0.19344587091178272,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
142,3.0,75,141953,142028,142052,142028,horizon_cap,142047,0.4541015878440043,-0.19344587091178272,Top,false,false,142027,0.40222575560663604,-0.3359538347761568,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
143,1.0,25,148001,148026,148007,148007,definitive_exclusion,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
143,2.0,50,148001,148051,148007,148007,definitive_exclusion,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
143,3.0,75,148001,148076,148007,148007,definitive_exclusion,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,148006,0.4294341257057292,-0.39146303651127445,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
