video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
15,sset_15/tracknet-stride-8,static_shuttleset_homography,402,83783,83893,110,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,403,83893,84113,220,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,220,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,404,84113,84254,141,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,33,0.23404255319148937,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,405,84254,84409,155,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,128,0.8258064516129032,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,406,84409,84529,120,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.03333333333333333,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,407,84529,84695,166,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,166,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,408,84695,84810,115,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,7,0.06086956521739131,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,409,84810,85066,256,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,8,0.03125,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,410,85066,85729,663,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,616,0.9291101055806938,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,411,85729,85907,178,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,412,85907,86201,294,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,71,0.24149659863945577,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,413,86201,86526,325,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.003076923076923077,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,414,86526,86675,149,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,149,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,415,86675,86960,285,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.014035087719298246,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,416,86960,87162,202,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,417,87162,87400,238,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.025210084033613446,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,418,87400,87726,326,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,39,0.1196319018404908,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,419,87726,88100,374,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,366,0.9786096256684492,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,420,88100,88212,112,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,28,0.25,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,421,88212,88240,28,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,422,88240,88259,19,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,423,88259,88436,177,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,87,0.4915254237288136,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,424,88436,88455,19,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,12,0.631578947368421,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,425,88455,88773,318,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,22,0.06918238993710692,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,426,88773,89000,227,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,207,0.9118942731277533,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,427,89000,89154,154,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,45,0.2922077922077922,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,428,89154,89284,130,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,106,0.8153846153846154,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,429,89284,89428,144,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.041666666666666664,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,430,89428,89746,318,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,316,0.9937106918238994,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,431,89746,89779,33,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,432,89779,89873,94,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,66,0.7021276595744681,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,433,89873,90070,197,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,79,0.4010152284263959,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,434,90070,90365,295,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,10,0.03389830508474576,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,435,90365,90530,165,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,12,0.07272727272727272,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,436,90530,90647,117,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,13,0.1111111111111111,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,437,90647,90681,34,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,8,0.23529411764705882,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,438,90681,90882,201,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,21,0.1044776119402985,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,439,90882,91073,191,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,182,0.9528795811518325,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,440,91073,91199,126,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.047619047619047616,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,441,91199,91391,192,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,153,0.796875,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,442,91391,91472,81,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,443,91472,91663,191,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,190,0.9947643979057592,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,444,91663,91796,133,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,30,0.22556390977443608,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,445,91796,91978,182,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,69,0.3791208791208791,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,446,91978,92274,296,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,66,0.22297297297297297,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,447,92274,92618,344,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,339,0.9854651162790697,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,448,92618,92804,186,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,20,0.10752688172043011,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,449,92804,93156,352,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,186,0.5284090909090909,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,450,93156,93249,93,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,451,93249,93289,40,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,452,93289,93705,416,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,409,0.9831730769230769,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,453,93705,93795,90,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,34,0.37777777777777777,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,454,93795,93820,25,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.16,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,455,93820,94030,210,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,24,0.11428571428571428,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,456,94030,94244,214,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,25,0.11682242990654206,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,457,94244,94540,296,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,283,0.956081081081081,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,458,94540,94671,131,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,53,0.40458015267175573,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,459,94671,94967,296,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,29,0.09797297297297297,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,460,94967,95055,88,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,461,95055,95417,362,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,362,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,462,95417,95484,67,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.014925373134328358,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,463,95484,95848,364,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,38,0.1043956043956044,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,464,95848,96247,399,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,384,0.9624060150375939,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,465,96247,96290,43,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.13953488372093023,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,466,96290,96419,129,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,125,0.9689922480620154,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,467,96419,96751,332,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,133,0.4006024096385542,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,468,96751,96983,232,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,2,0.008620689655172414,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,469,96983,97131,148,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,133,0.8986486486486487,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,470,97131,97346,215,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,29,0.13488372093023257,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,471,97346,97372,26,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,3,0.11538461538461539,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,472,97372,97667,295,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,37,0.12542372881355932,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,473,97667,97887,220,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,40,0.18181818181818182,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,474,97887,98060,173,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,172,0.9942196531791907,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,475,98060,98192,132,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,23,0.17424242424242425,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,476,98192,98213,21,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.047619047619047616,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,477,98213,98363,150,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,115,0.7666666666666667,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,478,98363,98566,203,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,17,0.08374384236453201,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,479,98566,98744,178,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,176,0.9887640449438202,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,480,98744,98810,66,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,10,0.15151515151515152,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,481,98810,98937,127,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,127,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,482,98937,99236,299,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,141,0.47157190635451507,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,483,99236,99501,265,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,242,0.9132075471698113,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,484,99501,99534,33,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,15,0.45454545454545453,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,485,99534,99550,16,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,5,0.3125,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,486,99550,99837,287,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,3,0.010452961672473868,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,487,99837,100017,180,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
