video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,161,44610,44825,215,"[44620,44642,44663,44685,44706,44728,44749,44771,44792,44814]",fallback,165.10414123535156,123.11648559570312,344.397705078125,122.60069274902344,393.342529296875,262.11907958984375,117.41433715820312,263.3260498046875,0.015676092356443405,0.013300003483891487,0.22415755689144135,0.1915593147277832,fallback,fallback,model,model,4.492075375752549,8.064543090792804e-06,0.007646841813331034,1.3728239210980099e-08,12,38,13.489288541306394,215,1.0,true,0.13071969235998715,false,165.10414123535156,123.11648559570312,344.397705078125,122.60069274902344,393.342529296875,262.11907958984375,117.41433715820312,263.3260498046875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,162,44825,44927,102,"[44830,44840,44850,44860,44870,44881,44891,44901,44911,44921]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,163,44927,44950,23,"[44928,44930,44932,44935,44937,44939,44941,44944,44946,44948]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,164,44950,45780,830,"[44991,45074,45157,45240,45323,45406,45489,45572,45655,45738]",fallback,164.7322998046875,123.63742065429688,344.3460693359375,122.9467544555664,393.3163757324219,262.1205139160156,117.45634460449219,263.34130859375,0.01605057530105114,0.011798468418419361,0.21821971237659454,0.18297338485717773,fallback,fallback,model,model,2.3023086499084116,6.759411010334396e-06,0.003919210738614101,1.1506518128862878e-08,12,38,13.488595916369093,645,0.7771084337349398,true,0.6633243840032514,false,164.7322998046875,123.63742065429688,344.3460693359375,122.9467544555664,393.3163757324219,262.1205139160156,117.45634460449219,263.34130859375
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,165,45780,45859,79,"[45783,45791,45799,45807,45815,45823,45831,45839,45847,45855]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,166,45859,45939,80,"[45863,45871,45879,45887,45895,45903,45911,45919,45927,45935]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,167,45939,45983,44,"[45941,45945,45950,45954,45958,45963,45967,45972,45976,45980]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,168,45983,46005,22,"[45984,45986,45988,45990,45992,45995,45997,45999,46001,46003]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,169,46005,46021,16,"[46005,46007,46009,46010,46012,46013,46015,46017,46018,46020]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,170,46021,46084,63,"[46024,46030,46036,46043,46049,46055,46061,46068,46074,46080]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,171,46084,46104,20,"[46085,46087,46089,46091,46093,46095,46097,46099,46101,46103]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,172,46104,46228,124,"[46110,46122,46135,46147,46159,46172,46184,46197,46209,46221]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,173,46228,46403,175,"[46236,46254,46271,46289,46306,46324,46341,46359,46376,46394]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,174,46403,46719,316,"[46418,46450,46482,46513,46545,46576,46608,46640,46671,46703]",fallback,164.96815490722656,123.232666015625,344.17333984375,122.6051025390625,393.2657775878906,262.1314697265625,117.4188232421875,263.3386535644531,0.016790565103292465,0.011171476915478706,0.2334040403366089,0.18447288870811462,fallback,fallback,model,model,2.8314814186893784,3.2521604069343473e-06,0.004820019410844484,5.5361395575956965e-09,11,32,12.59653416931235,315,0.9968354430379747,true,0.2035251629439955,false,164.96815490722656,123.232666015625,344.17333984375,122.6051025390625,393.2657775878906,262.1314697265625,117.4188232421875,263.3386535644531
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,175,46719,46843,124,"[46725,46737,46750,46762,46774,46787,46799,46812,46824,46836]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,176,46843,46877,34,"[46844,46848,46851,46854,46858,46861,46865,46868,46871,46875]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,177,46877,46900,23,"[46878,46880,46882,46885,46887,46889,46891,46894,46896,46898]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,178,46900,46967,67,"[46903,46910,46916,46923,46930,46936,46943,46950,46956,46963]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,179,46967,47238,271,"[46980,47007,47034,47061,47088,47116,47143,47170,47197,47224]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,180,47238,47628,390,"[47257,47296,47335,47374,47413,47452,47491,47530,47569,47608]",fallback,165.07235717773438,122.9151611328125,344.40203857421875,122.80164337158203,393.2984619140625,262.1201171875,117.39826202392578,263.29766845703125,0.016978735104203224,0.012964919209480286,0.21681183576583862,0.18697622418403625,fallback,fallback,model,model,3.6199760304692745,3.3308879162128043e-06,0.006162270611590336,5.670157079443058e-09,12,38,13.176890447986693,317,0.8128205128205128,true,0.13560801781692922,false,165.07235717773438,122.9151611328125,344.40203857421875,122.80164337158203,393.2984619140625,262.1201171875,117.39826202392578,263.29766845703125
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,181,47628,47772,144,"[47635,47649,47664,47678,47692,47707,47721,47736,47750,47764]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,182,47772,48004,232,"[47783,47806,47830,47853,47876,47899,47922,47946,47969,47992]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,183,48004,48186,182,"[48013,48031,48049,48067,48085,48104,48122,48140,48158,48176]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,184,48186,48671,485,"[48210,48258,48307,48355,48404,48452,48501,48549,48598,48646]",fallback,165.0041046142578,122.75684356689453,344.2979736328125,122.96757507324219,393.316650390625,262.1177062988281,117.39399719238281,263.310791015625,0.01666468009352684,0.010579155758023262,0.2227190136909485,0.1869066208600998,fallback,fallback,model,model,2.6551523019426497,3.855452468138751e-06,0.004519855065845993,6.563121202687893e-09,11,32,13.058935422747794,343,0.7072164948453609,true,0.27935600582238,false,165.0041046142578,122.75684356689453,344.2979736328125,122.96757507324219,393.316650390625,262.1177062988281,117.39399719238281,263.310791015625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,185,48671,48761,90,"[48675,48684,48693,48702,48711,48720,48729,48738,48747,48756]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,186,48761,48822,61,"[48764,48770,48776,48782,48788,48794,48800,48806,48812,48818]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,187,48822,49149,327,"[48838,48871,48903,48936,48969,49001,49034,49067,49099,49132]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,188,49149,49183,34,"[49150,49154,49157,49160,49164,49167,49171,49174,49177,49181]",fallback,77.77687072753906,187.22312927246094,350.2857360839844,-85.28570556640625,392.1129150390625,191.9879913330078,78.48335266113281,277.004150390625,0.004110525827854872,0.00628450745716691,0.05775724723935127,0.27007603645324707,fallback,fallback,model,model,3.632472990931774,3.061830755589478e-05,0.006183544137034725,5.212142158959695e-08,7,14,13.554874870320361,7,0.20588235294117646,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,189,49183,49261,78,"[49186,49194,49202,49210,49218,49225,49233,49241,49249,49257]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,190,49261,49296,35,"[49262,49266,49269,49273,49276,49280,49283,49287,49290,49294]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,191,49296,49631,335,"[49312,49346,49379,49413,49446,49480,49513,49547,49580,49614]",fallback,164.97630310058594,123.42727661132812,344.49725341796875,122.8432846069336,393.3040466308594,262.1235046386719,117.43527221679688,263.33465576171875,0.015841083601117134,0.012660622596740723,0.2308708131313324,0.19066864252090454,fallback,fallback,model,model,3.546953990146534,6.0311094487453375e-06,0.0060379654865586494,1.0266733314935862e-08,12,38,13.15125231176171,323,0.9641791044776119,true,0.39591294315519937,false,164.97630310058594,123.42727661132812,344.49725341796875,122.8432846069336,393.3040466308594,262.1235046386719,117.43527221679688,263.33465576171875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,192,49631,49809,178,"[49639,49657,49675,49693,49711,49728,49746,49764,49782,49800]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,193,49809,50061,252,"[49821,49846,49872,49897,49922,49947,49972,49998,50023,50048]",fallback,165.0666961669922,123.44207763671875,344.65692138671875,123.06990051269531,393.274658203125,262.13037109375,117.39937591552734,263.30084228515625,0.017518088221549988,0.012167004868388176,0.22383736073970795,0.19462323188781738,fallback,fallback,model,model,3.6234601034328335,4.066382473050465e-06,0.006168201534958685,6.922186500200805e-09,12,38,14.2348664250365,251,0.996031746031746,true,0.48902234205700634,false,165.0666961669922,123.44207763671875,344.65692138671875,123.06990051269531,393.274658203125,262.13037109375,117.39937591552734,263.30084228515625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,194,50061,50172,111,"[50066,50077,50088,50099,50110,50122,50133,50144,50155,50166]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,195,50172,50256,84,"[50176,50184,50193,50201,50209,50218,50226,50235,50243,50251]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,196,50256,50280,24,"[50257,50259,50262,50264,50266,50269,50271,50274,50276,50278]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,197,50280,50460,180,"[50289,50307,50325,50343,50361,50379,50397,50415,50433,50451]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,198,50460,50529,69,"[50463,50470,50477,50484,50491,50497,50504,50511,50518,50525]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,199,50529,50909,380,"[50548,50586,50624,50662,50700,50738,50776,50814,50852,50890]",fallback,164.9534912109375,122.84160614013672,344.4886169433594,122.75108337402344,393.288818359375,262.1202697753906,117.41036987304688,263.3035888671875,0.016126474365592003,0.01217149943113327,0.22704030573368073,0.19068759679794312,fallback,fallback,model,model,2.7704681055230083,8.774326651216253e-06,0.004716156693667282,1.4936500906132917e-08,12,38,11.965678139266004,336,0.8842105263157894,true,0.19733601968870698,false,164.9534912109375,122.84160614013672,344.4886169433594,122.75108337402344,393.288818359375,262.1202697753906,117.41036987304688,263.3035888671875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,200,50909,50995,86,"[50913,50921,50930,50939,50947,50956,50964,50973,50982,50990]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,201,50995,51077,82,"[50999,51007,51015,51023,51031,51040,51048,51056,51064,51072]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,202,51077,51335,258,"[51089,51115,51141,51167,51193,51218,51244,51270,51296,51322]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,203,51335,51678,343,"[51352,51386,51420,51455,51489,51523,51557,51592,51626,51660]",fallback,164.9523162841797,123.02474975585938,344.28887939453125,122.75871276855469,393.2803649902344,262.089111328125,117.42237854003906,263.29290771484375,0.015570247545838356,0.012796033173799515,0.2314501702785492,0.18642395734786987,fallback,fallback,model,model,3.0642637566420774,8.842304619453739e-06,0.005216283846848843,1.505221952757671e-08,12,38,13.710123358644864,265,0.7725947521865889,true,0.08757477040601809,false,164.9523162841797,123.02474975585938,344.28887939453125,122.75871276855469,393.2803649902344,262.089111328125,117.42237854003906,263.29290771484375
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,204,51678,51859,181,"[51687,51705,51723,51741,51759,51777,51795,51813,51831,51849]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,205,51859,52138,279,"[51872,51900,51928,51956,51984,52012,52040,52068,52096,52124]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,206,52138,52368,230,"[52149,52172,52195,52218,52241,52264,52287,52310,52333,52356]",fallback,164.97633361816406,123.34707641601562,344.7571105957031,122.97545623779297,393.27728271484375,262.117919921875,117.38993072509766,263.26708984375,0.016098711639642715,0.012408481910824776,0.2310878187417984,0.1957438588142395,fallback,fallback,model,model,3.2753856956923215,5.285678752368353e-06,0.005575675873072462,8.997789643873563e-09,12,38,9.457694734641052,228,0.991304347826087,true,0.499080316219071,false,164.97633361816406,123.34707641601562,344.7571105957031,122.97545623779297,393.27728271484375,262.117919921875,117.38993072509766,263.26708984375
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,207,52368,52433,65,"[52371,52377,52384,52390,52397,52403,52410,52416,52423,52429]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,208,52433,52504,71,"[52436,52443,52450,52457,52464,52472,52479,52486,52493,52500]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,209,52504,52527,23,"[52505,52507,52509,52512,52514,52516,52518,52521,52523,52525]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,210,52527,52644,117,"[52532,52544,52556,52567,52579,52591,52603,52614,52626,52638]",model,20.518714904785156,41.693931579589844,378.6855163574219,42.05059051513672,447.0527038574219,295.8991394042969,0.0,249.79949951171875,0.03690289705991745,0.1399991512298584,0.04157063737511635,0.09393144398927689,model,model,model,model,,,,,,,,73,0.6239316239316239,true,165.80701036776605,true,165.0041046142578,123.03234100341797,344.3460693359375,122.69239044189453,393.2960205078125,262.11834716796875,117.41288757324219,263.3211669921875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,211,52644,52997,353,"[52661,52696,52732,52767,52802,52838,52873,52908,52944,52979]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,212,52997,53254,257,"[53009,53035,53061,53086,53112,53138,53164,53189,53215,53241]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,213,53254,53832,578,"[53282,53340,53398,53456,53514,53571,53629,53687,53745,53803]",fallback,164.99713134765625,122.89857482910156,344.52301025390625,122.67704010009766,393.297119140625,262.1290283203125,117.377197265625,263.3240661621094,0.01665904000401497,0.012014273554086685,0.21204344928264618,0.18181107938289642,fallback,fallback,model,model,3.234791247549566,4.647934621319673e-06,0.005506572107556258,7.912160379094692e-09,12,38,13.392920300703963,575,0.9948096885813149,true,0.17760552200003468,false,164.99713134765625,122.89857482910156,344.52301025390625,122.67704010009766,393.297119140625,262.1290283203125,117.377197265625,263.3240661621094
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,214,53832,53863,31,"[53833,53836,53839,53842,53845,53849,53852,53855,53858,53861]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,215,53863,53989,126,"[53869,53881,53894,53907,53919,53932,53944,53957,53970,53982]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,216,53989,54006,17,"[53989,53991,53993,53994,53996,53998,54000,54001,54003,54005]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,217,54006,54423,417,"[54026,54068,54110,54151,54193,54235,54277,54318,54360,54402]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,218,54423,55798,1375,"[54491,54629,54766,54904,55041,55179,55316,55454,55591,55729]",fallback,165.5386962890625,121.99486541748047,343.9124450683594,121.69788360595703,393.31158447265625,262.12774658203125,117.41270446777344,263.31805419921875,0.016303574666380882,0.011872580274939537,0.21443766355514526,0.18169023096561432,fallback,fallback,model,model,3.0754049656521687,3.465427490056964,0.005235249482058194,0.005899183253930814,12,38,13.888698436592222,1314,0.9556363636363636,true,1.1671091852036979,false,165.5386962890625,121.99486541748047,343.9124450683594,121.69788360595703,393.31158447265625,262.12774658203125,117.41270446777344,263.31805419921875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,219,55798,55936,138,"[55804,55818,55832,55846,55860,55873,55887,55901,55915,55929]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,220,55936,56022,86,"[55940,55948,55957,55966,55974,55983,55991,56000,56009,56017]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,221,56022,56181,159,"[56029,56045,56061,56077,56093,56109,56125,56141,56157,56173]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,222,56181,56719,538,"[56207,56261,56315,56369,56423,56476,56530,56584,56638,56692]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,223,56719,58345,1626,"[56800,56962,57125,57288,57450,57613,57775,57938,58101,58263]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,224,58345,58432,87,"[58349,58358,58366,58375,58384,58392,58401,58410,58418,58427]",fallback,181.90121459960938,225.14649963378906,299.80224609375,209.4263458251953,325.2366638183594,281.118896484375,138.24038696289062,197.60317993164062,0.016880612820386887,0.006508762016892433,0.1006363034248352,0.03647775575518608,fallback,fallback,model,model,0.0027213125213307876,2.214672729859838e-05,4.632479340747349e-06,3.770028465005234e-08,2,3,11.129795576130675,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,225,58432,59764,1332,"[58498,58631,58765,58898,59031,59164,59297,59431,59564,59697]",fallback,164.5973358154297,123.550537109375,344.09674072265625,123.02153015136719,393.26483154296875,262.090576171875,117.44178771972656,263.3246154785156,0.016198506578803062,0.012147718109190464,0.2155550867319107,0.17686018347740173,fallback,fallback,model,model,3.0953367266770897,3.3411468349165006e-06,0.005269179238544783,5.687620795418626e-09,14,50,13.61835237676496,648,0.4864864864864865,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,226,59764,59958,194,"[59773,59793,59812,59831,59851,59870,59890,59909,59928,59948]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,227,59958,60063,105,"[59963,59973,59984,59994,60005,60015,60026,60036,60047,60057]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,228,60063,60718,655,"[60095,60161,60226,60292,60357,60423,60488,60554,60619,60685]",fallback,166.0957489013672,121.790283203125,343.2374572753906,121.53529357910156,393.302001953125,262.1055908203125,117.46553039550781,263.36822509765625,0.016527000814676285,0.01222088560461998,0.21015942096710205,0.18201985955238342,fallback,fallback,model,model,3.0290879225073297,1.97928266625039,0.005156404166126584,0.003369324908122058,13,44,14.143994157507052,648,0.9893129770992366,true,1.6536005650843084,false,166.0957489013672,121.790283203125,343.2374572753906,121.53529357910156,393.302001953125,262.1055908203125,117.46553039550781,263.36822509765625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,229,60718,60834,116,"[60723,60735,60747,60758,60770,60781,60793,60805,60816,60828]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,230,60834,61204,370,"[60852,60889,60926,60963,61000,61037,61074,61111,61148,61185]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,231,61204,61515,311,"[61219,61250,61281,61312,61343,61375,61406,61437,61468,61499]",fallback,165.9917449951172,121.98665618896484,343.3650207519531,121.71910858154297,393.29644775390625,262.13824462890625,117.41419982910156,263.28436279296875,0.017456920817494392,0.012570615857839584,0.22675937414169312,0.19963829219341278,fallback,fallback,model,model,2.851780854719209,4.013282479500478,0.004854575059010548,0.006831794595123382,13,44,14.502087334127623,302,0.9710610932475884,true,1.4383637415764894,false,165.9917449951172,121.98665618896484,343.3650207519531,121.71910858154297,393.29644775390625,262.13824462890625,117.41419982910156,263.28436279296875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,232,61515,61625,110,"[61520,61531,61542,61553,61564,61575,61586,61597,61608,61619]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,233,61625,61876,251,"[61637,61662,61687,61712,61737,61763,61788,61813,61838,61863]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,234,61876,62016,140,"[61883,61897,61911,61925,61939,61953,61967,61981,61995,62009]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,235,62016,62208,192,"[62025,62044,62064,62083,62102,62121,62140,62160,62179,62198]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,236,62208,62442,234,"[62219,62243,62266,62289,62313,62336,62360,62383,62406,62430]",fallback,165.08792114257812,122.79206085205078,344.6972351074219,123.1306381225586,393.32244873046875,262.12738037109375,117.40774536132812,263.33636474609375,0.01622810959815979,0.012471700087189674,0.21808625757694244,0.19020774960517883,fallback,fallback,model,model,3.4406815050146236,6.229077381450102e-06,0.005857058263296139,1.0603733329155769e-08,12,38,13.926332793194774,193,0.8247863247863247,true,0.5615856378769372,false,165.08792114257812,122.79206085205078,344.6972351074219,123.1306381225586,393.32244873046875,262.12738037109375,117.40774536132812,263.33636474609375
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,237,62442,62542,100,"[62447,62457,62467,62477,62487,62497,62507,62517,62527,62537]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,238,62542,62761,219,"[62552,62574,62596,62618,62640,62662,62684,62706,62728,62750]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,239,62761,62969,208,"[62771,62792,62813,62833,62854,62875,62896,62917,62937,62958]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,240,62969,63210,241,"[62981,63005,63029,63053,63077,63101,63125,63149,63173,63197]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,241,63210,63483,273,"[63223,63250,63278,63305,63332,63360,63387,63414,63442,63469]",fallback,164.82296752929688,123.37969970703125,344.0767822265625,122.70753479003906,393.29168701171875,262.1068115234375,117.41477966308594,263.3021240234375,0.017062552273273468,0.011277303099632263,0.23910465836524963,0.18614616990089417,fallback,fallback,model,model,4.326083596265917,3.0748875768633297e-06,0.00736427467590072,5.2343687332075396e-09,12,38,13.542364282956669,269,0.9853479853479854,true,0.39175082964053215,false,164.82296752929688,123.37969970703125,344.0767822265625,122.70753479003906,393.29168701171875,262.1068115234375,117.41477966308594,263.3021240234375
