rally_id,tolerance_base30,tolerance_frames,row_kind,gt_frame,candidate_frame,offset_frames
47,5,4,matched,57029,57028,-1
47,5,4,matched,57107,57106,-1
47,5,4,matched,57129,57128,-1
47,5,4,matched,56935,56933,-2
47,5,4,matched,57054,57052,-2
47,5,4,unmatched_gt,56790,,
47,5,4,unmatched_gt,56855,,
47,5,4,unmatched_gt,56916,,
47,5,4,unmatched_gt,56948,,
47,5,4,unmatched_gt,56983,,
47,5,4,unmatched_gt,57006,,
47,5,4,unmatched_gt,57155,,
47,5,4,unmatched_candidate,,56785,
47,5,4,unmatched_candidate,,56922,
47,5,4,unmatched_candidate,,57150,
47,5,4,unmatched_candidate,,57176,
47,10,8,matched,56882,56882,0
47,10,8,matched,56808,56809,1
47,10,8,matched,56840,56839,-1
47,10,8,matched,57029,57028,-1
47,10,8,matched,57107,57106,-1
47,10,8,matched,57129,57128,-1
47,10,8,matched,56935,56933,-2
47,10,8,matched,57054,57052,-2
47,10,8,matched,56790,56785,-5
47,10,8,matched,57155,57150,-5
47,10,8,matched,56916,56922,6
47,10,8,unmatched_gt,56855,,
47,10,8,unmatched_gt,56948,,
47,10,8,unmatched_gt,56983,,
47,10,8,unmatched_gt,57006,,
47,10,8,unmatched_candidate,,57176,
48,5,4,matched,58008,58006,-2
48,5,4,matched,58052,58050,-2
48,5,4,matched,58032,58029,-3
48,5,4,unmatched_gt,57990,,
48,5,4,unmatched_gt,58107,,
48,5,4,unmatched_candidate,,57982,
48,5,4,unmatched_candidate,,58132,
48,10,8,matched,58008,58006,-2
48,10,8,matched,58052,58050,-2
48,10,8,matched,58032,58029,-3
48,10,8,matched,57990,57982,-8
48,10,8,unmatched_gt,58107,,
48,10,8,unmatched_candidate,,58132,
49,5,4,matched,58831,58830,-1
49,5,4,matched,58930,58929,-1
49,5,4,matched,58855,58853,-2
49,5,4,matched,58886,58884,-2
49,5,4,matched,58976,58974,-2
49,5,4,matched,58908,58905,-3
49,5,4,unmatched_gt,58820,,
49,5,4,unmatched_gt,58960,,
49,5,4,unmatched_candidate,,58785,
49,5,4,unmatched_candidate,,58804,
49,10,8,matched,58831,58830,-1
49,10,8,matched,58930,58929,-1
49,10,8,matched,58855,58853,-2
49,10,8,matched,58886,58884,-2
49,10,8,matched,58976,58974,-2
49,10,8,matched,58908,58905,-3
49,10,8,unmatched_gt,58820,,
49,10,8,unmatched_gt,58960,,
49,10,8,unmatched_candidate,,58785,
49,10,8,unmatched_candidate,,58804,
50,5,4,matched,59541,59540,-1
50,5,4,matched,59451,59449,-2
50,5,4,matched,59522,59520,-2
50,5,4,matched,59565,59563,-2
50,5,4,matched,59482,59479,-3
50,5,4,matched,59495,59492,-3
50,5,4,unmatched_gt,59395,,
50,5,4,unmatched_gt,59410,,
50,5,4,unmatched_gt,59427,,
50,5,4,unmatched_candidate,,59377,
50,5,4,unmatched_candidate,,59592,
50,10,8,matched,59541,59540,-1
50,10,8,matched,59451,59449,-2
50,10,8,matched,59522,59520,-2
50,10,8,matched,59565,59563,-2
50,10,8,matched,59482,59479,-3
50,10,8,matched,59495,59492,-3
50,10,8,unmatched_gt,59395,,
50,10,8,unmatched_gt,59410,,
50,10,8,unmatched_gt,59427,,
50,10,8,unmatched_candidate,,59377,
50,10,8,unmatched_candidate,,59592,
51,5,4,matched,60009,60009,0
51,5,4,matched,59988,59987,-1
51,5,4,matched,60033,60032,-1
51,5,4,matched,60069,60068,-1
51,5,4,matched,60164,60163,-1
51,5,4,matched,60200,60199,-1
51,5,4,matched,60104,60102,-2
51,5,4,matched,60140,60138,-2
51,5,4,matched,59963,59959,-4
51,5,4,unmatched_gt,60118,,
51,5,4,unmatched_gt,60235,,
51,10,8,matched,60009,60009,0
51,10,8,matched,59988,59987,-1
51,10,8,matched,60033,60032,-1
51,10,8,matched,60069,60068,-1
51,10,8,matched,60164,60163,-1
51,10,8,matched,60200,60199,-1
51,10,8,matched,60104,60102,-2
51,10,8,matched,60140,60138,-2
51,10,8,matched,59963,59959,-4
51,10,8,unmatched_gt,60118,,
51,10,8,unmatched_gt,60235,,
52,5,4,unmatched_gt,60652,,
52,5,4,unmatched_gt,60663,,
52,5,4,unmatched_gt,60683,,
52,5,4,unmatched_gt,60715,,
52,5,4,unmatched_gt,60727,,
52,5,4,unmatched_gt,60752,,
52,5,4,unmatched_gt,60773,,
52,5,4,unmatched_gt,60803,,
52,10,8,unmatched_gt,60652,,
52,10,8,unmatched_gt,60663,,
52,10,8,unmatched_gt,60683,,
52,10,8,unmatched_gt,60715,,
52,10,8,unmatched_gt,60727,,
52,10,8,unmatched_gt,60752,,
52,10,8,unmatched_gt,60773,,
52,10,8,unmatched_gt,60803,,
53,5,4,matched,62885,62885,0
53,5,4,matched,62828,62827,-1
53,5,4,matched,62790,62788,-2
53,5,4,matched,62851,62849,-2
53,5,4,matched,62923,62925,2
53,5,4,matched,62949,62947,-2
53,5,4,matched,63027,63025,-2
53,5,4,matched,62818,62815,-3
53,5,4,unmatched_gt,62748,,
53,5,4,unmatched_gt,62768,,
53,5,4,unmatched_gt,62904,,
53,5,4,unmatched_gt,62987,,
53,5,4,unmatched_gt,63007,,
53,10,8,matched,62885,62885,0
53,10,8,matched,62828,62827,-1
53,10,8,matched,62790,62788,-2
53,10,8,matched,62851,62849,-2
53,10,8,matched,62923,62925,2
53,10,8,matched,62949,62947,-2
53,10,8,matched,63027,63025,-2
53,10,8,matched,62818,62815,-3
53,10,8,unmatched_gt,62748,,
53,10,8,unmatched_gt,62768,,
53,10,8,unmatched_gt,62904,,
53,10,8,unmatched_gt,62987,,
53,10,8,unmatched_gt,63007,,
54,5,4,matched,64030,64030,0
54,5,4,matched,63770,63769,-1
54,5,4,matched,63861,63860,-1
54,5,4,matched,63895,63894,-1
54,5,4,matched,64002,64001,-1
54,5,4,matched,64062,64061,-1
54,5,4,matched,64174,64173,-1
54,5,4,matched,63802,63800,-2
54,5,4,matched,63927,63925,-2
54,5,4,matched,64098,64096,-2
54,5,4,matched,63830,63834,4
54,5,4,unmatched_gt,63753,,
54,5,4,unmatched_gt,63839,,
54,5,4,unmatched_gt,63874,,
54,5,4,unmatched_gt,63956,,
54,5,4,unmatched_gt,63979,,
54,5,4,unmatched_gt,64133,,
54,5,4,unmatched_gt,64154,,
54,5,4,unmatched_gt,64207,,
54,5,4,unmatched_gt,64221,,
54,5,4,unmatched_candidate,,63962,
54,10,8,matched,64030,64030,0
54,10,8,matched,63770,63769,-1
54,10,8,matched,63861,63860,-1
54,10,8,matched,63895,63894,-1
54,10,8,matched,64002,64001,-1
54,10,8,matched,64062,64061,-1
54,10,8,matched,64174,64173,-1
54,10,8,matched,63802,63800,-2
54,10,8,matched,63927,63925,-2
54,10,8,matched,64098,64096,-2
54,10,8,matched,63830,63834,4
54,10,8,matched,63956,63962,6
54,10,8,unmatched_gt,63753,,
54,10,8,unmatched_gt,63839,,
54,10,8,unmatched_gt,63874,,
54,10,8,unmatched_gt,63979,,
54,10,8,unmatched_gt,64133,,
54,10,8,unmatched_gt,64154,,
54,10,8,unmatched_gt,64207,,
54,10,8,unmatched_gt,64221,,
55,5,4,matched,64759,64759,0
55,5,4,unmatched_gt,64711,,
55,5,4,unmatched_gt,64745,,
55,5,4,unmatched_candidate,,64668,
55,5,4,unmatched_candidate,,64676,
55,5,4,unmatched_candidate,,64688,
55,5,4,unmatched_candidate,,64706,
55,5,4,unmatched_candidate,,64829,
55,10,8,matched,64759,64759,0
55,10,8,matched,64711,64706,-5
55,10,8,unmatched_gt,64745,,
55,10,8,unmatched_candidate,,64668,
55,10,8,unmatched_candidate,,64676,
55,10,8,unmatched_candidate,,64688,
55,10,8,unmatched_candidate,,64829,
56,5,4,matched,65311,65311,0
56,5,4,matched,65431,65430,-1
56,5,4,matched,65256,65254,-2
56,5,4,matched,65284,65282,-2
56,5,4,matched,65389,65387,-2
56,5,4,matched,65410,65408,-2
56,5,4,matched,65342,65339,-3
56,5,4,matched,65456,65453,-3
56,5,4,unmatched_gt,65242,,
56,5,4,unmatched_gt,65363,,
56,5,4,unmatched_gt,65464,,
56,5,4,unmatched_candidate,,65229,
56,5,4,unmatched_candidate,,65358,
56,10,8,matched,65311,65311,0
56,10,8,matched,65431,65430,-1
56,10,8,matched,65256,65254,-2
56,10,8,matched,65284,65282,-2
56,10,8,matched,65389,65387,-2
56,10,8,matched,65410,65408,-2
56,10,8,matched,65342,65339,-3
56,10,8,matched,65456,65453,-3
56,10,8,matched,65363,65358,-5
56,10,8,unmatched_gt,65242,,
56,10,8,unmatched_gt,65464,,
56,10,8,unmatched_candidate,,65229,
57,5,4,matched,66035,66033,-2
57,5,4,matched,66065,66063,-2
57,5,4,matched,66106,66103,-3
57,5,4,matched,66199,66196,-3
57,5,4,matched,66178,66174,-4
57,5,4,unmatched_gt,66019,,
57,5,4,unmatched_gt,66083,,
57,5,4,unmatched_gt,66137,,
57,5,4,unmatched_gt,66160,,
57,5,4,unmatched_gt,66237,,
57,5,4,unmatched_gt,66256,,
57,5,4,unmatched_candidate,,65971,
57,5,4,unmatched_candidate,,65984,
57,5,4,unmatched_candidate,,65996,
57,5,4,unmatched_candidate,,66008,
57,5,4,unmatched_candidate,,66091,
57,5,4,unmatched_candidate,,66243,
57,10,8,matched,66035,66033,-2
57,10,8,matched,66065,66063,-2
57,10,8,matched,66106,66103,-3
57,10,8,matched,66199,66196,-3
57,10,8,matched,66178,66174,-4
57,10,8,matched,66237,66243,6
57,10,8,matched,66083,66091,8
57,10,8,unmatched_gt,66019,,
57,10,8,unmatched_gt,66137,,
57,10,8,unmatched_gt,66160,,
57,10,8,unmatched_gt,66256,,
57,10,8,unmatched_candidate,,65971,
57,10,8,unmatched_candidate,,65984,
57,10,8,unmatched_candidate,,65996,
57,10,8,unmatched_candidate,,66008,
58,5,4,unmatched_gt,66724,,
58,5,4,unmatched_gt,66740,,
58,5,4,unmatched_gt,66758,,
58,5,4,unmatched_gt,66779,,
58,5,4,unmatched_gt,66820,,
58,5,4,unmatched_gt,66837,,
58,5,4,unmatched_gt,66857,,
58,5,4,unmatched_gt,66880,,
58,5,4,unmatched_gt,66917,,
58,10,8,unmatched_gt,66724,,
58,10,8,unmatched_gt,66740,,
58,10,8,unmatched_gt,66758,,
58,10,8,unmatched_gt,66779,,
58,10,8,unmatched_gt,66820,,
58,10,8,unmatched_gt,66837,,
58,10,8,unmatched_gt,66857,,
58,10,8,unmatched_gt,66880,,
58,10,8,unmatched_gt,66917,,
59,5,4,matched,68391,68391,0
59,5,4,matched,67696,67695,-1
59,5,4,matched,67717,67716,-1
59,5,4,matched,67909,67908,-1
59,5,4,matched,68094,68093,-1
59,5,4,matched,68426,68425,-1
59,5,4,matched,68513,68512,-1
59,5,4,matched,68638,68639,1
59,5,4,matched,67778,67776,-2
59,5,4,matched,67884,67882,-2
59,5,4,matched,68138,68136,-2
59,5,4,matched,68163,68161,-2
59,5,4,matched,68189,68187,-2
59,5,4,matched,68261,68259,-2
59,5,4,matched,68330,68328,-2
59,5,4,matched,68536,68534,-2
59,5,4,matched,68580,68578,-2
59,5,4,matched,68619,68617,-2
59,5,4,matched,67803,67800,-3
59,5,4,matched,67968,67965,-3
59,5,4,matched,67654,67650,-4
59,5,4,matched,67747,67743,-4
59,5,4,matched,68045,68041,-4
59,5,4,matched,68460,68456,-4
59,5,4,matched,68558,68554,-4
59,5,4,unmatched_gt,67619,,
59,5,4,unmatched_gt,67634,,
59,5,4,unmatched_gt,67682,,
59,5,4,unmatched_gt,67759,,
59,5,4,unmatched_gt,67835,,
59,5,4,unmatched_gt,67866,,
59,5,4,unmatched_gt,67949,,
59,5,4,unmatched_gt,68000,,
59,5,4,unmatched_gt,68021,,
59,5,4,unmatched_gt,68069,,
59,5,4,unmatched_gt,68223,,
59,5,4,unmatched_gt,68240,,
59,5,4,unmatched_gt,68295,,
59,5,4,unmatched_gt,68305,,
59,5,4,unmatched_gt,68366,,
59,5,4,unmatched_gt,68492,,
59,5,4,unmatched_gt,68667,,
59,5,4,unmatched_candidate,,67861,
59,5,4,unmatched_candidate,,68718,
59,10,8,matched,68391,68391,0
59,10,8,matched,67696,67695,-1
59,10,8,matched,67717,67716,-1
59,10,8,matched,67909,67908,-1
59,10,8,matched,68094,68093,-1
59,10,8,matched,68426,68425,-1
59,10,8,matched,68513,68512,-1
59,10,8,matched,68638,68639,1
59,10,8,matched,67778,67776,-2
59,10,8,matched,67884,67882,-2
59,10,8,matched,68138,68136,-2
59,10,8,matched,68163,68161,-2
59,10,8,matched,68189,68187,-2
59,10,8,matched,68261,68259,-2
59,10,8,matched,68330,68328,-2
59,10,8,matched,68536,68534,-2
59,10,8,matched,68580,68578,-2
59,10,8,matched,68619,68617,-2
59,10,8,matched,67803,67800,-3
59,10,8,matched,67968,67965,-3
59,10,8,matched,67654,67650,-4
59,10,8,matched,67747,67743,-4
59,10,8,matched,68045,68041,-4
59,10,8,matched,68460,68456,-4
59,10,8,matched,68558,68554,-4
59,10,8,matched,67866,67861,-5
59,10,8,unmatched_gt,67619,,
59,10,8,unmatched_gt,67634,,
59,10,8,unmatched_gt,67682,,
59,10,8,unmatched_gt,67759,,
59,10,8,unmatched_gt,67835,,
59,10,8,unmatched_gt,67949,,
59,10,8,unmatched_gt,68000,,
59,10,8,unmatched_gt,68021,,
59,10,8,unmatched_gt,68069,,
59,10,8,unmatched_gt,68223,,
59,10,8,unmatched_gt,68240,,
59,10,8,unmatched_gt,68295,,
59,10,8,unmatched_gt,68305,,
59,10,8,unmatched_gt,68366,,
59,10,8,unmatched_gt,68492,,
59,10,8,unmatched_gt,68667,,
59,10,8,unmatched_candidate,,68718,
60,5,4,unmatched_gt,70177,,
60,5,4,unmatched_gt,70244,,
60,5,4,unmatched_gt,70266,,
60,5,4,unmatched_gt,70288,,
60,5,4,unmatched_gt,70306,,
60,5,4,unmatched_gt,70341,,
60,5,4,unmatched_gt,70359,,
60,5,4,unmatched_gt,70377,,
60,5,4,unmatched_gt,70400,,
60,5,4,unmatched_gt,70435,,
60,5,4,unmatched_gt,70456,,
60,5,4,unmatched_gt,70478,,
60,5,4,unmatched_gt,70499,,
60,5,4,unmatched_gt,70511,,
60,5,4,unmatched_gt,70527,,
60,5,4,unmatched_gt,70548,,
60,5,4,unmatched_gt,70573,,
60,5,4,unmatched_gt,70606,,
60,5,4,unmatched_gt,70642,,
60,5,4,unmatched_gt,70668,,
60,5,4,unmatched_gt,70713,,
60,5,4,unmatched_gt,70730,,
60,5,4,unmatched_gt,70754,,
60,5,4,unmatched_gt,70773,,
60,5,4,unmatched_gt,70803,,
60,5,4,unmatched_gt,70828,,
60,5,4,unmatched_gt,70854,,
60,5,4,unmatched_gt,70877,,
60,5,4,unmatched_gt,70892,,
60,5,4,unmatched_gt,70901,,
60,5,4,unmatched_gt,70935,,
60,5,4,unmatched_gt,70951,,
60,10,8,unmatched_gt,70177,,
60,10,8,unmatched_gt,70244,,
60,10,8,unmatched_gt,70266,,
60,10,8,unmatched_gt,70288,,
60,10,8,unmatched_gt,70306,,
60,10,8,unmatched_gt,70341,,
60,10,8,unmatched_gt,70359,,
60,10,8,unmatched_gt,70377,,
60,10,8,unmatched_gt,70400,,
60,10,8,unmatched_gt,70435,,
60,10,8,unmatched_gt,70456,,
60,10,8,unmatched_gt,70478,,
60,10,8,unmatched_gt,70499,,
60,10,8,unmatched_gt,70511,,
60,10,8,unmatched_gt,70527,,
60,10,8,unmatched_gt,70548,,
60,10,8,unmatched_gt,70573,,
60,10,8,unmatched_gt,70606,,
60,10,8,unmatched_gt,70642,,
60,10,8,unmatched_gt,70668,,
60,10,8,unmatched_gt,70713,,
60,10,8,unmatched_gt,70730,,
60,10,8,unmatched_gt,70754,,
60,10,8,unmatched_gt,70773,,
60,10,8,unmatched_gt,70803,,
60,10,8,unmatched_gt,70828,,
60,10,8,unmatched_gt,70854,,
60,10,8,unmatched_gt,70877,,
60,10,8,unmatched_gt,70892,,
60,10,8,unmatched_gt,70901,,
60,10,8,unmatched_gt,70935,,
60,10,8,unmatched_gt,70951,,
61,5,4,matched,71622,71621,-1
61,5,4,matched,71649,71648,-1
61,5,4,unmatched_gt,71547,,
61,5,4,unmatched_gt,71575,,
61,5,4,unmatched_gt,71593,,
61,5,4,unmatched_candidate,,71540,
61,5,4,unmatched_candidate,,71567,
61,5,4,unmatched_candidate,,71679,
61,10,8,matched,71622,71621,-1
61,10,8,matched,71649,71648,-1
61,10,8,matched,71547,71540,-7
61,10,8,matched,71575,71567,-8
61,10,8,unmatched_gt,71593,,
61,10,8,unmatched_candidate,,71679,
62,5,4,matched,72206,72206,0
62,5,4,matched,72123,72121,-2
62,5,4,matched,72183,72181,-2
62,5,4,matched,72094,72091,-3
62,5,4,matched,72066,72062,-4
62,5,4,unmatched_gt,72144,,
62,5,4,unmatched_gt,72159,,
62,5,4,unmatched_candidate,,72258,
62,10,8,matched,72206,72206,0
62,10,8,matched,72123,72121,-2
62,10,8,matched,72183,72181,-2
62,10,8,matched,72094,72091,-3
62,10,8,matched,72066,72062,-4
62,10,8,unmatched_gt,72144,,
62,10,8,unmatched_gt,72159,,
62,10,8,unmatched_candidate,,72258,
63,5,4,matched,73062,73062,0
63,5,4,matched,72930,72929,-1
63,5,4,matched,72988,72987,-1
63,5,4,matched,73036,73035,-1
63,5,4,matched,73267,73266,-1
63,5,4,matched,73317,73316,-1
63,5,4,matched,73477,73476,-1
63,5,4,matched,72945,72943,-2
63,5,4,matched,73165,73163,-2
63,5,4,matched,73293,73291,-2
63,5,4,matched,73349,73347,-2
63,5,4,matched,73502,73500,-2
63,5,4,matched,73573,73571,-2
63,5,4,matched,73729,73727,-2
63,5,4,matched,73796,73794,-2
63,5,4,matched,72904,72901,-3
63,5,4,matched,73078,73075,-3
63,5,4,matched,73194,73191,-3
63,5,4,matched,73406,73403,-3
63,5,4,matched,73545,73542,-3
63,5,4,matched,73632,73629,-3
63,5,4,matched,73663,73660,-3
63,5,4,matched,73758,73755,-3
63,5,4,unmatched_gt,72885,,
63,5,4,unmatched_gt,72969,,
63,5,4,unmatched_gt,73021,,
63,5,4,unmatched_gt,73093,,
63,5,4,unmatched_gt,73114,,
63,5,4,unmatched_gt,73145,,
63,5,4,unmatched_gt,73224,,
63,5,4,unmatched_gt,73252,,
63,5,4,unmatched_gt,73375,,
63,5,4,unmatched_gt,73434,,
63,5,4,unmatched_gt,73454,,
63,5,4,unmatched_gt,73585,,
63,5,4,unmatched_gt,73609,,
63,5,4,unmatched_gt,73697,,
63,5,4,unmatched_gt,73832,,
63,5,4,unmatched_candidate,,72843,
63,5,4,unmatched_candidate,,72857,
63,5,4,unmatched_candidate,,72871,
63,5,4,unmatched_candidate,,73016,
63,5,4,unmatched_candidate,,73244,
63,5,4,unmatched_candidate,,73370,
63,5,4,unmatched_candidate,,73823,
63,5,4,unmatched_candidate,,73868,
63,10,8,matched,73062,73062,0
63,10,8,matched,72930,72929,-1
63,10,8,matched,72988,72987,-1
63,10,8,matched,73036,73035,-1
63,10,8,matched,73267,73266,-1
63,10,8,matched,73317,73316,-1
63,10,8,matched,73477,73476,-1
63,10,8,matched,72945,72943,-2
63,10,8,matched,73165,73163,-2
63,10,8,matched,73293,73291,-2
63,10,8,matched,73349,73347,-2
63,10,8,matched,73502,73500,-2
63,10,8,matched,73573,73571,-2
63,10,8,matched,73729,73727,-2
63,10,8,matched,73796,73794,-2
63,10,8,matched,72904,72901,-3
63,10,8,matched,73078,73075,-3
63,10,8,matched,73194,73191,-3
63,10,8,matched,73406,73403,-3
63,10,8,matched,73545,73542,-3
63,10,8,matched,73632,73629,-3
63,10,8,matched,73663,73660,-3
63,10,8,matched,73758,73755,-3
63,10,8,matched,73021,73016,-5
63,10,8,matched,73375,73370,-5
63,10,8,matched,73252,73244,-8
63,10,8,unmatched_gt,72885,,
63,10,8,unmatched_gt,72969,,
63,10,8,unmatched_gt,73093,,
63,10,8,unmatched_gt,73114,,
63,10,8,unmatched_gt,73145,,
63,10,8,unmatched_gt,73224,,
63,10,8,unmatched_gt,73434,,
63,10,8,unmatched_gt,73454,,
63,10,8,unmatched_gt,73585,,
63,10,8,unmatched_gt,73609,,
63,10,8,unmatched_gt,73697,,
63,10,8,unmatched_gt,73832,,
63,10,8,unmatched_candidate,,72843,
63,10,8,unmatched_candidate,,72857,
63,10,8,unmatched_candidate,,72871,
63,10,8,unmatched_candidate,,73823,
63,10,8,unmatched_candidate,,73868,
64,5,4,matched,74536,74535,-1
64,5,4,matched,74569,74567,-2
64,5,4,matched,74599,74596,-3
64,5,4,unmatched_gt,74519,,
64,5,4,unmatched_candidate,,74506,
64,5,4,unmatched_candidate,,74636,
64,5,4,unmatched_candidate,,74657,
64,10,8,matched,74536,74535,-1
64,10,8,matched,74569,74567,-2
64,10,8,matched,74599,74596,-3
64,10,8,unmatched_gt,74519,,
64,10,8,unmatched_candidate,,74506,
64,10,8,unmatched_candidate,,74636,
64,10,8,unmatched_candidate,,74657,
65,5,4,matched,75057,75057,0
65,5,4,matched,75139,75139,0
65,5,4,matched,75445,75445,0
65,5,4,matched,75080,75079,-1
65,5,4,matched,75353,75352,-1
65,5,4,matched,75537,75536,-1
65,5,4,matched,75185,75183,-2
65,5,4,matched,75214,75212,-2
65,5,4,matched,75327,75325,-2
65,5,4,matched,75117,75114,-3
65,5,4,matched,75504,75501,-3
65,5,4,matched,75264,75260,-4
65,5,4,matched,75473,75469,-4
65,5,4,matched,75587,75583,-4
65,5,4,unmatched_gt,75094,,
65,5,4,unmatched_gt,75160,,
65,5,4,unmatched_gt,75235,,
65,5,4,unmatched_gt,75292,,
65,5,4,unmatched_gt,75304,,
65,5,4,unmatched_gt,75389,,
65,5,4,unmatched_gt,75420,,
65,5,4,unmatched_gt,75568,,
65,5,4,unmatched_candidate,,75230,
65,10,8,matched,75057,75057,0
65,10,8,matched,75139,75139,0
65,10,8,matched,75445,75445,0
65,10,8,matched,75080,75079,-1
65,10,8,matched,75353,75352,-1
65,10,8,matched,75537,75536,-1
65,10,8,matched,75185,75183,-2
65,10,8,matched,75214,75212,-2
65,10,8,matched,75327,75325,-2
65,10,8,matched,75117,75114,-3
65,10,8,matched,75504,75501,-3
65,10,8,matched,75264,75260,-4
65,10,8,matched,75473,75469,-4
65,10,8,matched,75587,75583,-4
65,10,8,matched,75235,75230,-5
65,10,8,unmatched_gt,75094,,
65,10,8,unmatched_gt,75160,,
65,10,8,unmatched_gt,75292,,
65,10,8,unmatched_gt,75304,,
65,10,8,unmatched_gt,75389,,
65,10,8,unmatched_gt,75420,,
65,10,8,unmatched_gt,75568,,
66,5,4,matched,77002,77002,0
66,5,4,matched,76989,76988,-1
66,5,4,matched,76966,76964,-2
66,5,4,matched,77026,77023,-3
66,5,4,matched,76938,76934,-4
66,5,4,unmatched_gt,76925,,
66,5,4,unmatched_gt,77057,,
66,5,4,unmatched_gt,77075,,
66,5,4,unmatched_candidate,,76918,
66,5,4,unmatched_candidate,,77088,
66,10,8,matched,77002,77002,0
66,10,8,matched,76989,76988,-1
66,10,8,matched,76966,76964,-2
66,10,8,matched,77026,77023,-3
66,10,8,matched,76938,76934,-4
66,10,8,matched,76925,76918,-7
66,10,8,unmatched_gt,77057,,
66,10,8,unmatched_gt,77075,,
66,10,8,unmatched_candidate,,77088,
67,5,4,matched,77803,77804,1
67,5,4,matched,77827,77824,-3
67,5,4,unmatched_gt,77788,,
67,5,4,unmatched_gt,77859,,
67,5,4,unmatched_gt,77874,,
67,5,4,unmatched_candidate,,77747,
67,5,4,unmatched_candidate,,77757,
67,5,4,unmatched_candidate,,77780,
67,5,4,unmatched_candidate,,77909,
67,5,4,unmatched_candidate,,77922,
67,10,8,matched,77803,77804,1
67,10,8,matched,77827,77824,-3
67,10,8,matched,77788,77780,-8
67,10,8,unmatched_gt,77859,,
67,10,8,unmatched_gt,77874,,
67,10,8,unmatched_candidate,,77747,
67,10,8,unmatched_candidate,,77757,
67,10,8,unmatched_candidate,,77909,
67,10,8,unmatched_candidate,,77922,
68,5,4,matched,78277,78276,-1
68,5,4,matched,78614,78613,-1
68,5,4,matched,78433,78431,-2
68,5,4,matched,78534,78532,-2
68,5,4,matched,78654,78652,-2
68,5,4,matched,78404,78401,-3
68,5,4,matched,78589,78586,-3
68,5,4,matched,78485,78481,-4
68,5,4,unmatched_gt,78226,,
68,5,4,unmatched_gt,78247,,
68,5,4,unmatched_gt,78295,,
68,5,4,unmatched_gt,78325,,
68,5,4,unmatched_gt,78358,,
68,5,4,unmatched_gt,78375,,
68,5,4,unmatched_gt,78471,,
68,5,4,unmatched_gt,78513,,
68,5,4,unmatched_gt,78567,,
68,5,4,unmatched_gt,78689,,
68,5,4,unmatched_gt,78703,,
68,5,4,unmatched_candidate,,78290,
68,10,8,matched,78277,78276,-1
68,10,8,matched,78614,78613,-1
68,10,8,matched,78433,78431,-2
68,10,8,matched,78534,78532,-2
68,10,8,matched,78654,78652,-2
68,10,8,matched,78404,78401,-3
68,10,8,matched,78589,78586,-3
68,10,8,matched,78485,78481,-4
68,10,8,matched,78295,78290,-5
68,10,8,unmatched_gt,78226,,
68,10,8,unmatched_gt,78247,,
68,10,8,unmatched_gt,78325,,
68,10,8,unmatched_gt,78358,,
68,10,8,unmatched_gt,78375,,
68,10,8,unmatched_gt,78471,,
68,10,8,unmatched_gt,78513,,
68,10,8,unmatched_gt,78567,,
68,10,8,unmatched_gt,78689,,
68,10,8,unmatched_gt,78703,,
69,5,4,matched,79872,79872,0
69,5,4,matched,79921,79921,0
69,5,4,matched,80423,80423,0
69,5,4,matched,79847,79848,1
69,5,4,matched,80217,80216,-1
69,5,4,matched,80382,80381,-1
69,5,4,matched,80396,80395,-1
69,5,4,matched,80458,80457,-1
69,5,4,matched,80504,80505,1
69,5,4,matched,80536,80535,-1
69,5,4,matched,80002,80000,-2
69,5,4,matched,80024,80022,-2
69,5,4,matched,80140,80138,-2
69,5,4,matched,80249,80247,-2
69,5,4,matched,80334,80332,-2
69,5,4,matched,80096,80093,-3
69,5,4,matched,80169,80166,-3
69,5,4,matched,80282,80279,-3
69,5,4,matched,80486,80483,-3
69,5,4,matched,79982,79978,-4
69,5,4,unmatched_gt,79832,,
69,5,4,unmatched_gt,79902,,
69,5,4,unmatched_gt,79959,,
69,5,4,unmatched_gt,80055,,
69,5,4,unmatched_gt,80073,,
69,5,4,unmatched_gt,80121,,
69,5,4,unmatched_gt,80187,,
69,5,4,unmatched_gt,80315,,
69,5,4,unmatched_gt,80354,,
69,5,4,unmatched_candidate,,80564,
69,10,8,matched,79872,79872,0
69,10,8,matched,79921,79921,0
69,10,8,matched,80423,80423,0
69,10,8,matched,79847,79848,1
69,10,8,matched,80217,80216,-1
69,10,8,matched,80382,80381,-1
69,10,8,matched,80396,80395,-1
69,10,8,matched,80458,80457,-1
69,10,8,matched,80504,80505,1
69,10,8,matched,80536,80535,-1
69,10,8,matched,80002,80000,-2
69,10,8,matched,80024,80022,-2
69,10,8,matched,80140,80138,-2
69,10,8,matched,80249,80247,-2
69,10,8,matched,80334,80332,-2
69,10,8,matched,80096,80093,-3
69,10,8,matched,80169,80166,-3
69,10,8,matched,80282,80279,-3
69,10,8,matched,80486,80483,-3
69,10,8,matched,79982,79978,-4
69,10,8,unmatched_gt,79832,,
69,10,8,unmatched_gt,79902,,
69,10,8,unmatched_gt,79959,,
69,10,8,unmatched_gt,80055,,
69,10,8,unmatched_gt,80073,,
69,10,8,unmatched_gt,80121,,
69,10,8,unmatched_gt,80187,,
69,10,8,unmatched_gt,80315,,
69,10,8,unmatched_gt,80354,,
69,10,8,unmatched_candidate,,80564,
70,5,4,matched,82490,82488,-2
70,5,4,matched,82455,82452,-3
70,5,4,matched,82474,82471,-3
