video_id,start_frame,end_frame,upleft_x,upleft_y,upright_x,upright_y,downleft_x,downleft_y,downright_x,downright_y
1,138883,146919,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,146919,146984,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,146984,147045,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,147045,147103,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,147103,147393,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,147393,147422,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,147422,148058,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,148058,148458,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,148458,148796,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,148796,154393,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
